0.012732056900859,0.097271233797073,0.1612670570612,0.11770213395357,0.023270610719919,0.071418009698391,-0.071509286761284,-0.18626898527145,0.21086251735687,-0.12717677652836,-0.040951997041702,-0.0044002565555274,-0.10805153101683,-0.011967103928328,-0.05536650493741,-0.0061874245293438,-0.0068045645020902,-0.085895657539368,-0.14688807725906,-0.047099310904741,0.021936777979136,0.084014303982258,-0.075903058052063,0.067750319838524,0.055673774331808,-0.10307504236698,-0.09449764341116,0.11691424995661,0.020630540326238,0.020080246031284,0.090937450528145,0.049598783254623,-0.083073168992996,-0.029763268306851,0.020047761499882,0.044977452605963,0.030835617333651,-0.044212073087692,-0.0028816987760365,-0.0082093616947532,0.045252397656441,0.026314213871956,-0.066031321883202,-0.25813180208206,0.16037327051163,0.070404380559921,-0.094858281314373,0.024001505225897,0.071679964661598,-0.056130968034267,0.035069208592176,0.21070124208927,0.14582443237305,-0.031902298331261,0.021345483139157,-0.053980574011803,-0.00060702202608809,-0.080368779599667,-0.026791222393513,-0.044224988669157,0.020886473357677,0.10832512378693,-0.094914190471172,-0.019568609073758,-0.072966001927853,0.041657388210297,0.11780565232038,0.065910801291466,-0.036123890429735,0.13492591679096,0.069833658635616,0.010729128494859,0.0064140800386667,-0.053868073970079,0.081092923879623,0.11326789855957,-0.034154321998358,-0.026426574215293,-0.044973522424698,0.070439025759697,0.10094868391752,0.16506290435791,0.072620823979378,0.05785821378231,0.13620871305466,0.0045519601553679,-0.036861322820187,0.067976385354996,-0.17735280096531,0.085283406078815,-0.019535744562745,-0.019393671303988,0.10314580798149,0.14103098213673,-0.13656297326088,-0.044532980769873,0.030004555359483,-0.13183738291264,0.085038624703884,-0.018835254013538,0.16823673248291,-0.010178948752582,-0.096696399152279,-0.0012939252192155,0.011197298765182,-0.013775452971458,0.05523569509387,-0.059833042323589,-0.043947324156761,0.08663946390152,0.024282790720463,-0.017754964530468,-0.0022953147999942,0.034208230674267,0.0074807950295508,0.041382655501366,-0.26596429944038,0.14952652156353,-0.12524227797985,-0.021740673109889,-0.019214283674955,0.093767449259758,0.00074380496516824,-0.11713486164808,0.099970795214176,0.15345251560211,0.025588486343622,-0.030809873715043
0.028889629989862,0.053019449114799,0.1835373044014,0.13346406817436,0.049334712326527,0.056959956884384,-0.066833682358265,-0.16759802401066,0.17259365320206,-0.11572720110416,-0.021258195862174,0.030267452821136,-0.13210390508175,-0.015328181907535,-0.070730485022068,-0.00018692298908718,0.015319066122174,-0.033779002726078,-0.126459851861,-0.042873658239841,0.040985714644194,0.10510224848986,-0.096398055553436,0.084352500736713,0.06746830791235,-0.092303730547428,-0.046056602150202,0.12921386957169,0.010699797421694,0.027745973318815,0.038801956921816,0.015581441111863,-0.089683040976524,-0.039812538772821,0.025785639882088,0.032601054757833,-0.017195954918861,-0.11692240089178,-0.04248983040452,-0.025854788720608,0.045485977083445,0.043539624661207,-0.052679397165775,-0.20277580618858,0.15181112289429,0.094809710979462,-0.095367312431335,-0.0041736233979464,0.055870275944471,-0.073694854974747,0.094161450862885,0.19759948551655,0.10427358001471,-0.05914681404829,0.033571097999811,-0.045884504914284,-0.029171569272876,-0.083409234881401,-0.017546873539686,0.0053748982027173,0.07732742279768,0.076379403471947,-0.11137632280588,0.026996186003089,-0.041434790939093,-0.024002693593502,0.078150779008865,0.05399239435792,-0.016181472688913,0.18591365218163,0.083186089992523,0.019632682204247,0.026232097297907,-0.10494439303875,0.016457810997963,0.12978258728981,-0.0099820252507925,0.029861621558666,-0.068837322294712,0.029651194810867,0.1009413972497,0.16953466832638,0.068302288651466,0.055309291929007,0.13656444847584,-0.017070598900318,-0.022210508584976,0.069328248500824,-0.19486652314663,0.10487598180771,-0.042950693517923,0.013522332534194,0.032323058694601,0.14851392805576,-0.12825351953506,-0.0099235139787197,0.041142791509628,-0.16680216789246,0.098006024956703,-0.020965971052647,0.17022746801376,0.018907031044364,-0.073396727442741,-0.048413340002298,0.017025487497449,-0.03563280031085,0.057150393724442,-0.075572177767754,-0.063476823270321,0.074840106070042,0.028492515906692,-0.037494163960218,0.010645641945302,0.019766496494412,0.025173723697662,0.016720253974199,-0.25517743825912,0.12548370659351,-0.1439947783947,-0.031559143215418,-0.042638912796974,0.10919519513845,-0.013267278671265,-0.1279873996973,0.13261760771275,0.16383843123913,0.048681687563658,-0.044979348778725
0.023104725405574,0.088067635893822,0.18055249750614,0.11098242551088,0.038861468434334,0.059384413063526,-0.040661629289389,-0.16698969900608,0.23010662198067,-0.085741713643074,0.011544100940228,0.012269900180399,-0.099813669919968,-0.02520920522511,-0.047210868448019,0.010956887155771,0.0062834145501256,-0.04675979912281,-0.18384462594986,-0.057742118835449,0.037867393344641,0.10975772887468,-0.10450856387615,0.077974326908588,0.060936123132706,-0.084829308092594,-0.061247531324625,0.13317611813545,0.05302307754755,0.028447348624468,0.090048044919968,0.057806566357613,-0.097661256790161,-0.018345845863223,0.019656829535961,0.030366422608495,0.0092745032161474,-0.044514812529087,0.0053472332656384,0.0049472693353891,0.058353118598461,0.030724074691534,-0.084969580173492,-0.20591101050377,0.15265454351902,0.034406948834658,-0.13280108571053,0.031179882586002,0.085870921611786,-0.095327861607075,0.072088830173016,0.22825859487057,0.075460739433765,-0.060995895415545,0.0071901297196746,-0.05001263692975,-0.05199308693409,-0.067350029945374,-0.05414841324091,-0.0037003245670348,0.012979781255126,0.020756309852004,-0.081219151616096,0.0090781897306442,-0.064114272594452,0.0044395024888217,0.10397716611624,0.080302402377129,-0.031548012048006,0.16551691293716,0.082649983465672,0.034148596227169,0.015249036252499,-0.07108211517334,0.036142840981483,0.083618171513081,-0.018107149749994,0.021707842126489,-0.071242697536945,0.053950134664774,0.11289652436972,0.1643081754446,0.089823924005032,0.053307928144932,0.13449251651764,-0.043875921517611,0.0056338235735893,0.082833833992481,-0.16187793016434,0.080117091536522,-0.03889624029398,-0.0208904389292,0.052462123334408,0.15227001905441,-0.12810096144676,-0.046031817793846,0.017001772299409,-0.19116009771824,0.087197132408619,-0.013319564051926,0.15765371918678,-0.005439059343189,-0.10258188098669,0.0062114577740431,0.03364959731698,-0.033603128045797,0.053896930068731,-0.076410189270973,0.0021809863392264,0.057635769248009,0.0088742021471262,0.0023700178135186,-0.033817999064922,0.069092854857445,0.049610793590546,0.011219538748264,-0.26082840561867,0.14409919083118,-0.13335254788399,-0.019887393340468,-0.018072886392474,0.11581417918205,-0.012914525344968,-0.083470992743969,0.13309133052826,0.14004649221897,0.035326395183802,-0.040893163532019
0.059771783649921,0.13864363729954,0.18322591483593,0.13138648867607,0.066419266164303,0.072260774672031,-0.040031272917986,-0.15631632506847,0.16216400265694,-0.10416861623526,0.0040563843213022,-0.00010815598216141,-0.13476638495922,-0.028381569311023,-0.047062814235687,0.0044057727791369,0.023479940369725,-0.010503058321774,-0.1703095883131,-0.058263152837753,0.039461050182581,0.11869674921036,-0.085232481360435,0.04470269754529,0.10660381615162,-0.16817390918732,-0.038922633975744,0.18870410323143,0.027676396071911,0.045191049575806,0.031766355037689,-0.010594479739666,-0.10095496475697,-0.016069920733571,0.037575930356979,-0.0030510837677866,-0.0018401420675218,-0.1184940636158,-0.028938233852386,-0.033137150108814,0.033844254910946,0.044852465391159,-9.398643305758e-05,-0.17004036903381,0.11900606751442,0.079816520214081,-0.10129907727242,0.012010051868856,0.03196282312274,-0.027877928689122,0.12301274389029,0.2133132815361,0.028472790494561,-0.053196720778942,0.0039738519117236,-0.073215693235397,-0.070826426148415,-0.087569296360016,-0.022535456344485,-0.0072702816687524,0.051493659615517,0.042068500071764,-0.097786225378513,-0.0024616105947644,-0.041725415736437,-0.0044185542501509,0.053612075746059,0.050960201770067,-0.072194024920464,0.20394839346409,0.11305524408817,0.054786827415228,0.056209497153759,-0.095274642109871,-0.0074503705836833,0.10257768630981,0.024356791749597,0.014117759652436,-0.070257052779198,0.015741074457765,0.12288852035999,0.14023350179195,0.072015732526779,0.061300557106733,0.13233406841755,-0.019684908911586,-0.067296497523785,0.052425425499678,-0.14716610312462,0.14180405437946,-0.039648700505495,-0.046173948794603,-0.015503344126046,0.12323161959648,-0.1055254638195,-0.042505040764809,0.026097092777491,-0.15932686626911,0.071682937443256,-0.016385050490499,0.13219754397869,0.038528848439455,-0.040207680314779,-0.032687745988369,-0.014107346534729,-0.019645627588034,0.059573285281658,-0.031783103942871,-0.01925634406507,0.055291656404734,0.05173709243536,-0.021726356819272,0.0028547546826303,0.10089481621981,0.031864516437054,-0.033876214176416,-0.2264332473278,0.18305243551731,-0.11500197649002,-0.025766795501113,-0.045047335326672,0.1214962080121,0.00052874360699207,-0.078159309923649,0.19759881496429,0.099723532795906,0.091733232140541,-0.081313900649548
0.0048266057856381,0.068714439868927,0.19980704784393,0.10867420583963,0.084319226443768,0.0064274743199348,-0.016536138951778,-0.13106383383274,0.20102871954441,-0.083619572222233,-0.04885495826602,0.051803220063448,-0.12516686320305,-0.004826461430639,-0.036034163087606,0.019632056355476,0.061627078801394,-0.038951724767685,-0.18692640960217,-0.050672948360443,-0.013409842737019,0.089024066925049,-0.10201711952686,0.065355874598026,0.073496021330357,-0.089851021766663,-0.043564915657043,0.18255609273911,0.014994875527918,-0.013843853957951,0.06122512742877,0.10577968508005,-0.081982679665089,0.011801076121628,-0.017229871824384,-0.0037014943081886,0.033347100019455,-0.050562903285027,-0.025457222014666,-0.015348304063082,0.10246379673481,0.047774378210306,0.00064000551356003,-0.25380825996399,0.16410093009472,0.06686519831419,-0.1294260174036,-0.008755617775023,0.057562988251448,-0.089785531163216,0.079440630972385,0.14365245401859,0.066807620227337,-0.071880124509335,0.012520316056907,-0.036227997392416,-0.081511087715626,-0.049264866858721,-0.054150994867086,0.038226831704378,0.036976505070925,0.047339595854282,-0.15233315527439,-0.015076450072229,-0.025156492367387,0.061137538403273,0.037864100188017,0.073734864592552,-0.080196529626846,0.15006797015667,0.066902473568916,0.032204389572144,0.023648777976632,-0.043154273182154,0.039980437606573,0.13218656182289,0.045488949865103,0.019217792898417,-0.074465967714787,-0.046890735626221,0.061406500637531,0.16755884885788,0.073952995240688,0.051299396902323,0.11653879284859,-0.055843986570835,-0.0040626442059875,0.096552908420563,-0.16949677467346,0.092207036912441,-0.042085312306881,-0.014474735595286,0.044135496020317,0.14010266959667,-0.061962097883224,0.04571845382452,0.038826834410429,-0.19795677065849,0.079661138355732,-0.0038574098143727,0.094280101358891,-0.067094273865223,-0.1087461784482,0.046082675457001,0.018587013706565,-0.045875806361437,0.015203949064016,-0.075110368430614,-0.044203098863363,0.0149613218382,-0.0088992333039641,0.016463836655021,0.010637509636581,0.081297777593136,0.049835663288832,-0.062176220118999,-0.2546261548996,0.14358633756638,-0.1064438149333,-0.0077282437123358,-0.014559462666512,0.17422805726528,-0.020512303337455,-0.078674718737602,0.14761428534985,0.11498385667801,-0.0045926840975881,-0.12196242809296
-0.00284578721039,0.13009485602379,0.16577017307281,0.099564477801323,0.050767060369253,0.0306760314852,-0.077214181423187,-0.16163644194603,0.2005330324173,-0.11721106618643,-0.057340607047081,0.0088176773861051,-0.11786708235741,-0.021835835650563,-0.052922327071428,0.015892494469881,0.023564795032144,-0.092887006700039,-0.17663621902466,-0.0043377769179642,-0.0083284135907888,0.070110864937305,-0.080446235835552,0.092388041317463,0.058019854128361,-0.11811996996403,-0.056637149304152,0.15545478463173,0.038621619343758,0.0079884259030223,0.07275065779686,0.073615930974483,-0.068354323506355,0.002416605129838,-0.022868305444717,0.054292231798172,0.025798201560974,-0.064219035208225,-0.048525992780924,-0.011703826487064,0.039887629449368,-0.0017193050589412,-0.026611419394612,-0.25171628594398,0.19809487462044,0.14498057961464,-0.071393251419067,0.035538639873266,0.011356980539858,-0.030374117195606,0.028569566085935,0.2004083096981,0.11227706074715,-0.081427358090878,0.017295656725764,-0.043320558965206,-0.066380068659782,-0.070635475218296,-0.02928133495152,-0.010129055939615,0.030318580567837,0.11768615245819,-0.11234056949615,-0.010040155611932,-0.076750546693802,0.036121036857367,0.064637340605259,0.065704368054867,-0.077669866383076,0.139878064394,0.045837793499231,-0.0036989806685597,-0.015161529183388,-0.050138659775257,0.083207994699478,0.12900601327419,0.031682547181845,0.026201458647847,-0.048561327159405,0.022648794576526,0.088280886411667,0.16073067486286,0.020649328827858,0.047517038881779,0.12173763662577,0.0082441791892052,-0.072762012481689,0.063178971409798,-0.16326199471951,0.13567551970482,-0.0074986047111452,-0.017790673300624,0.051704052835703,0.16785880923271,-0.080143630504608,0.042683150619268,0.022773016244173,-0.15810000896454,0.097166202962399,-0.047867801040411,0.13187502324581,-0.053832732141018,-0.12597942352295,0.015122965909541,-0.028214575722814,0.0064877416007221,0.0071402778849006,-0.049125928431749,-0.0417112223804,0.050670262426138,0.033819030970335,0.028309144079685,-0.0021143176127225,0.049787815660238,0.0080838799476624,-0.0063377856276929,-0.26527658104897,0.12570959329605,-0.08590430021286,0.022390546277165,-0.024552030488849,0.14555434882641,-0.0026381781790406,-0.066394343972206,0.096428647637367,0.13769464194775,0.017412524670362,-0.12279108166695
0.011065896600485,0.095800936222076,0.177605509758,0.06687793135643,0.080892942845821,0.083392076194286,-0.058691162616014,-0.15279342234135,0.16817480325699,-0.11574755609035,-0.010919893160462,0.039098389446735,-0.15242919325829,-0.046175189316273,-0.016103560104966,0.014674508012831,-0.078629583120346,-0.085892021656036,-0.13160592317581,-0.087005957961082,0.0067382073029876,0.17111966013908,-0.099809743463993,-0.011002655141056,0.096743524074554,-0.084667205810547,0.0027511457446963,0.17133340239525,0.016487300395966,0.018596302717924,0.037937875837088,-0.011189780198038,-0.083555474877357,-0.0070002586580813,0.020683709532022,0.031880188733339,0.015791585668921,-0.19441811740398,0.021539647132158,0.020384959876537,0.10859600454569,-0.011420810595155,0.016942448914051,-0.17061674594879,0.10712703317404,0.086255632340908,-0.089314341545105,0.0047179977409542,0.047794837504625,-0.032681111246347,0.061290565878153,0.18091326951981,0.039339821785688,-0.030255421996117,0.020068841055036,-0.047588285058737,-0.065168187022209,-0.089673608541489,-0.1088042780757,0.063729025423527,0.029413815587759,0.037041649222374,-0.075962573289871,0.039197992533445,-0.041262656450272,0.0086171608418226,0.047241654247046,0.063094235956669,-0.0043523563072085,0.17985197901726,0.074011020362377,0.065590627491474,0.032323468476534,-0.079329252243042,0.064613416790962,0.13186392188072,-0.011191280558705,0.00077637430513278,-0.094661444425583,0.031827855855227,0.16306586563587,0.14967453479767,0.12561227381229,0.13462561368942,0.082870699465275,0.012621777132154,-0.00097620132146403,0.082857020199299,-0.18506246805191,0.14035665988922,-0.0047747679054737,-0.024585677310824,-0.030981296673417,0.16005696356297,-0.14727166295052,-0.023887539282441,-0.011497001163661,-0.16805590689182,0.10403575748205,-0.014353874139488,0.11077954620123,-0.029480922967196,-0.063239023089409,-0.068693734705448,0.023250905796885,-0.0032947105355561,0.038109622895718,-0.003206695895642,-0.097358249127865,0.075217545032501,0.055515021085739,-0.049057316035032,-0.0014174219686538,0.066035039722919,0.018391668796539,-0.019442962482572,-0.19632637500763,0.19386652112007,-0.09788915514946,-0.0015759769594297,0.034235924482346,0.093736208975315,0.023750921711326,-0.09193129837513,0.1322029531002,0.12192034721375,0.073813505470753,-0.012514879927039
0.011370809748769,0.11841478198767,0.22215113043785,0.13642074167728,0.083203449845314,0.040419466793537,-0.043356239795685,-0.14953951537609,0.14857114851475,-0.075378216803074,-0.026528572663665,0.04576412960887,-0.16881127655506,-0.076518014073372,-0.028428763151169,-0.0050325663760304,-0.0017792414873838,-0.018629243597388,-0.15606458485126,-0.029350006952882,-0.028405897319317,0.10608577728271,-0.071164838969707,0.019491547718644,0.093506202101707,-0.13819497823715,-0.042793720960617,0.19208364188671,0.0027338489890099,-0.018050737679005,0.035909619182348,-0.00038102694088593,-0.092446610331535,-0.019273737445474,0.031251948326826,-0.003562678815797,-0.0075364951044321,-0.12442547082901,-0.035678740590811,-0.020379044115543,0.076279751956463,0.03065325692296,-0.0082038976252079,-0.20566067099571,0.10160046815872,0.087036356329918,-0.10150957107544,0.0034118890762329,0.031045580282807,-0.0029922642279416,0.1095482930541,0.18790583312511,0.016483413055539,-0.072105087339878,-0.00079110398655757,-0.081034988164902,-0.084549233317375,-0.10682675987482,-0.066069670021534,0.056151509284973,0.044602237641811,0.054490692913532,-0.11848936229944,-0.0029308688826859,0.0097254868596792,-0.0060231685638428,0.033776365220547,0.029131330549717,-0.1010118201375,0.20389118790627,0.10381433367729,0.076030865311623,0.069136522710323,-0.022062512114644,-0.0016861050389707,0.1092060431838,0.030496327206492,0.015532795339823,-0.054254475980997,-0.014216582290828,0.083525441586971,0.122399315238,0.070592820644379,0.09035749733448,0.11829271167517,-0.052651081234217,-0.055945869535208,0.088681221008301,-0.14633609354496,0.12669414281845,-0.039471030235291,-3.8963502447587e-05,0.016151413321495,0.13807176053524,-0.083001889288425,-0.028440400958061,0.03678747266531,-0.18038021028042,0.054555766284466,-0.02012781240046,0.094680078327656,-0.0049106352962554,-0.080868884921074,-0.055627629160881,0.038529679179192,-0.0097316652536392,0.086715519428253,-0.038762923330069,-0.0095585705712438,0.0783381909132,0.030908916145563,-0.0057309623807669,0.043960440903902,0.10246163606644,0.018105844035745,-0.079832993447781,-0.2065664678812,0.1914651542902,-0.091888576745987,-0.0093451840803027,-0.037856858223677,0.1407527923584,-0.018068440258503,-0.084743969142437,0.19935731589794,0.10660433024168,0.084398284554482,-0.098203115165234
-0.01620009355247,0.11797642707825,0.18506346642971,0.088595949113369,0.080489441752434,0.03550997748971,-0.041843827813864,-0.15644763410091,0.17020244896412,-0.041423462331295,-0.038706943392754,0.035741362720728,-0.10824044793844,-0.061799045652151,-0.025235578417778,0.021863980218768,0.01072024833411,-0.040821984410286,-0.17410270869732,-0.033090095967054,-0.010899902321398,0.10000708699226,-0.13179589807987,0.03937328979373,0.063094437122345,-0.080915436148643,-0.086381770670414,0.17016392946243,0.045434545725584,0.019904851913452,0.052872832864523,0.080882683396339,-0.095727615058422,-0.011384751647711,0.024992560967803,0.017672881484032,0.024239609017968,-0.11671272665262,0.017434073612094,-0.026110477745533,0.084897585213184,0.00053643097635359,0.0015273207100108,-0.2319688051939,0.17214043438435,0.095942430198193,-0.09286767989397,0.048487987369299,0.034407760947943,-0.078127562999725,0.066580541431904,0.18090488016605,0.059482201933861,-0.080587737262249,0.0094202747568488,-0.052726447582245,-0.080956041812897,-0.10658165812492,-0.068618334829807,0.028221732005477,0.039480995386839,0.066039189696312,-0.12604382634163,0.023584770038724,-0.057922046631575,0.035373196005821,0.045477613806725,0.072145253419876,-0.055418223142624,0.10430467873812,0.082907676696777,0.032993454486132,0.020345509052277,-0.059328850358725,0.042783934623003,0.13392202556133,0.0049734422937036,0.028032496571541,-0.033137459307909,0.0074618370272219,0.11543795466423,0.16437332332134,0.077197931706905,0.10602737218142,0.11433039605618,-0.015109864994884,-0.018788538873196,0.097312316298485,-0.13270430266857,0.11481475830078,-0.04305586591363,0.015098636038601,0.038903672248125,0.17496435344219,-0.13524107635021,-0.0042051002383232,0.021824173629284,-0.18270656466484,0.055391814559698,-0.042566623538733,0.14442943036556,-0.035472176969051,-0.10469055175781,-0.018068864941597,0.019122261554003,-0.006209340877831,0.041150376200676,-0.040105454623699,-0.029710812494159,0.094130374491215,0.018632924184203,-0.021744994446635,-0.018349770456553,0.072776511311531,0.010044947266579,-0.039521064609289,-0.26867586374283,0.16625289618969,-0.1322930008173,-0.023626338690519,-0.015677684918046,0.1252561211586,0.0037219570949674,-0.087798476219177,0.11283859610558,0.13347461819649,0.013292388059199,-0.099369548261166
0.0095981312915683,0.1153447329998,0.19531938433647,0.13378943502903,0.054140876978636,0.031675565987825,-0.038411907851696,-0.16706758737564,0.17636859416962,-0.094579495489597,0.0046029277145863,0.036428861320019,-0.14569982886314,-0.0422846339643,-0.069008223712444,0.032171882688999,0.010269246064126,-0.015212085098028,-0.1681140512228,-0.059765100479126,0.03399433940649,0.11268894374371,-0.14670012891293,0.062743000686169,0.09024965763092,-0.079939685761929,-0.044297222048044,0.16071189939976,0.041845135390759,0.043390806764364,0.022267781198025,0.052793633192778,-0.09720329195261,-0.012811725959182,0.013330162502825,0.014089525677264,0.0029026891570538,-0.12869349122047,-0.012947993353009,-0.0054575558751822,0.079184897243977,0.029107423499227,0.011465524323285,-0.18094150722027,0.1747130304575,0.090490072965622,-0.067209802567959,-0.029701443389058,0.020704111084342,-0.10806772112846,0.10381329804659,0.1882276237011,0.037140984088182,-0.058860275894403,0.027570143342018,-0.031039593741298,-0.082604385912418,-0.084745429456234,-0.034557320177555,0.031159782782197,0.062900878489017,0.024797420948744,-0.11125966906548,0.032698597759008,-0.0362568795681,-0.0024830922484398,0.059060286730528,0.027912519872189,-0.023491179570556,0.17789666354656,0.087645344436169,0.031286872923374,0.04651253670454,-0.080315977334976,0.034177239984274,0.11418566852808,0.0022711784113199,0.06466868519783,-0.11021581292152,-0.018208470195532,0.10999389737844,0.19934892654419,0.071364849805832,0.064215064048767,0.10150520503521,0.0088604837656021,-0.014568526297808,0.055840469896793,-0.19060069322586,0.10890520364046,-0.048845540732145,-0.017418436706066,-0.016666248440742,0.12448310106993,-0.10637975484133,0.013753611594439,0.027900414541364,-0.19150133430958,0.10890507698059,-0.012405256740749,0.097353965044022,-0.01174324657768,-0.064742535352707,-0.0041431114077568,0.0078750988468528,-0.021673180162907,0.045436017215252,-0.021079365164042,-0.065560884773731,0.039200499653816,0.012343403883278,-0.03038626536727,-0.025465009734035,0.047882992774248,0.042618300765753,-0.043484844267368,-0.25115078687668,0.12153675407171,-0.11573977023363,-0.051142130047083,-0.020891938358545,0.15475685894489,0.0013150493614376,-0.084494695067406,0.15730644762516,0.13672910630703,0.047923527657986,-0.080573536455631
